8.860646E+2	1.300000E+1	8.860646E+2	6.000000E+0	8.860646E+2	1.100000E+1	8.860646E+2	9.000000E+0	8.860646E+2	1.400000E+1	8.860646E+2	1.100000E+1	8.860646E+2	1.200000E+1	8.860646E+2	4.000000E+0	8.860646E+2	8.000000E+0	8.860646E+2	9.000000E+0	8.860646E+2	8.000000E+0	8.860646E+2	6.000000E+0
8.860735E+2	-3.000000E+0	8.860735E+2	-2.000000E+0	8.860735E+2	-5.000000E+0	8.860735E+2	4.000000E+0	8.860735E+2	1.000000E+0	8.860735E+2	4.000000E+0	8.860735E+2	1.000000E+0	8.860735E+2	1.000000E+0	8.860735E+2	1.000000E+0	8.860735E+2	-4.000000E+0	8.860735E+2	9.000000E+0	8.860735E+2	-3.000000E+0
8.860824E+2	6.000000E+0	8.860824E+2	1.000000E+0	8.860824E+2	1.000000E+0	8.860824E+2	5.000000E+0	8.860824E+2	-1.000000E+0	8.860824E+2	1.000000E+0	8.860824E+2	0.000000E+0	8.860824E+2	2.000000E+0	8.860824E+2	4.000000E+0	8.860824E+2	2.000000E+0	8.860824E+2	-3.000000E+0	8.860824E+2	-4.000000E+0
8.860913E+2	6.000000E+0	8.860913E+2	1.000000E+0	8.860913E+2	6.000000E+0	8.860913E+2	8.000000E+0	8.860913E+2	5.000000E+0	8.860913E+2	7.000000E+0	8.860913E+2	5.000000E+0	8.860913E+2	0.000000E+0	8.860913E+2	8.000000E+0	8.860913E+2	2.000000E+0	8.860913E+2	3.000000E+0	8.860913E+2	2.000000E+0
8.861002E+2	1.000000E+1	8.861002E+2	4.000000E+0	8.861002E+2	6.000000E+0	8.861002E+2	1.000000E+1	8.861002E+2	6.000000E+0	8.861002E+2	1.300000E+1	8.861002E+2	4.000000E+0	8.861002E+2	8.000000E+0	8.861002E+2	4.000000E+0	8.861002E+2	3.000000E+0	8.861002E+2	1.000000E+1	8.861002E+2	-1.000000E+0
8.861091E+2	1.500000E+1	8.861091E+2	8.000000E+0	8.861091E+2	1.100000E+1	8.861091E+2	3.000000E+0	8.861091E+2	5.000000E+0	8.861091E+2	4.000000E+0	8.861091E+2	1.000000E+0	8.861091E+2	9.000000E+0	8.861091E+2	7.000000E+0	8.861091E+2	9.000000E+0	8.861091E+2	2.000000E+0	8.861091E+2	6.000000E+0
8.861180E+2	8.000000E+0	8.861180E+2	-1.000000E+0	8.861180E+2	-2.000000E+0	8.861180E+2	9.000000E+0	8.861180E+2	1.000000E+0	8.861180E+2	3.000000E+0	8.861180E+2	-6.000000E+0	8.861180E+2	4.000000E+0	8.861180E+2	0.000000E+0	8.861180E+2	0.000000E+0	8.861180E+2	0.000000E+0	8.861180E+2	8.000000E+0
8.861270E+2	3.000000E+0	8.861270E+2	-5.000000E+0	8.861270E+2	2.000000E+0	8.861270E+2	-1.000000E+0	8.861270E+2	-4.000000E+0	8.861270E+2	-1.000000E+0	8.861270E+2	-8.000000E+0	8.861270E+2	7.000000E+0	8.861270E+2	0.000000E+0	8.861270E+2	-1.000000E+0	8.861270E+2	-8.000000E+0	8.861270E+2	-2.000000E+0
8.861359E+2	-1.000000E+0	8.861359E+2	-2.000000E+0	8.861359E+2	-6.000000E+0	8.861359E+2	-4.000000E+0	8.861359E+2	-1.000000E+1	8.861359E+2	-4.000000E+0	8.861359E+2	0.000000E+0	8.861359E+2	-1.100000E+1	8.861359E+2	2.000000E+0	8.861359E+2	-5.000000E+0	8.861359E+2	1.000000E+0	8.861359E+2	-5.000000E+0
8.861448E+2	5.000000E+0	8.861448E+2	-5.000000E+0	8.861448E+2	-3.000000E+0	8.861448E+2	-6.000000E+0	8.861448E+2	-1.000000E+0	8.861448E+2	-1.000000E+0	8.861448E+2	3.000000E+0	8.861448E+2	-6.000000E+0	8.861448E+2	-1.000000E+0	8.861448E+2	-2.000000E+0	8.861448E+2	-2.000000E+0	8.861448E+2	-2.000000E+0
8.861536E+2	-1.100000E+1	8.861536E+2	-9.000000E+0	8.861536E+2	-6.000000E+0	8.861536E+2	-1.200000E+1	8.861536E+2	-3.000000E+0	8.861536E+2	-1.000000E+0	8.861536E+2	-1.000000E+0	8.861536E+2	-1.000000E+1	8.861536E+2	1.000000E+0	8.861536E+2	-7.000000E+0	8.861536E+2	-7.000000E+0	8.861536E+2	-2.000000E+0
8.861625E+2	0.000000E+0	8.861625E+2	-7.000000E+0	8.861625E+2	-2.000000E+0	8.861625E+2	-4.000000E+0	8.861625E+2	-6.000000E+0	8.861625E+2	-4.000000E+0	8.861625E+2	-4.000000E+0	8.861625E+2	-4.000000E+0	8.861625E+2	-1.000000E+0	8.861625E+2	-6.000000E+0	8.861625E+2	-4.000000E+0	8.861625E+2	-1.000000E+0
8.861714E+2	7.000000E+0	8.861714E+2	-2.000000E+0	8.861714E+2	2.000000E+0	8.861714E+2	1.000000E+0	8.861714E+2	3.000000E+0	8.861714E+2	6.000000E+0	8.861714E+2	8.000000E+0	8.861714E+2	9.000000E+0	8.861714E+2	3.000000E+0	8.861714E+2	1.000000E+0	8.861714E+2	3.000000E+0	8.861714E+2	-5.000000E+0
8.861804E+2	-2.000000E+0	8.861804E+2	1.000000E+0	8.861804E+2	-5.000000E+0	8.861804E+2	8.000000E+0	8.861804E+2	4.000000E+0	8.861804E+2	-7.000000E+0	8.861804E+2	-5.000000E+0	8.861804E+2	-1.000000E+0	8.861804E+2	-2.000000E+0	8.861804E+2	-6.000000E+0	8.861804E+2	0.000000E+0	8.861804E+2	0.000000E+0
8.861893E+2	7.000000E+0	8.861893E+2	4.000000E+0	8.861893E+2	4.000000E+0	8.861893E+2	2.000000E+0	8.861893E+2	4.000000E+0	8.861893E+2	3.000000E+0	8.861893E+2	1.200000E+1	8.861893E+2	1.100000E+1	8.861893E+2	7.000000E+0	8.861893E+2	7.000000E+0	8.861893E+2	1.000000E+1	8.861893E+2	6.000000E+0
8.861982E+2	2.000000E+0	8.861982E+2	-4.000000E+0	8.861982E+2	5.000000E+0	8.861982E+2	1.000000E+0	8.861982E+2	2.000000E+0	8.861982E+2	4.000000E+0	8.861982E+2	7.000000E+0	8.861982E+2	1.100000E+1	8.861982E+2	5.000000E+0	8.861982E+2	5.000000E+0	8.861982E+2	8.000000E+0	8.861982E+2	4.000000E+0
8.862071E+2	4.000000E+0	8.862071E+2	1.000000E+1	8.862071E+2	6.000000E+0	8.862071E+2	1.200000E+1	8.862071E+2	1.100000E+1	8.862071E+2	9.000000E+0	8.862071E+2	6.000000E+0	8.862071E+2	4.000000E+0	8.862071E+2	5.000000E+0	8.862071E+2	6.000000E+0	8.862071E+2	8.000000E+0	8.862071E+2	2.000000E+0
8.862160E+2	-4.000000E+0	8.862160E+2	-5.000000E+0	8.862160E+2	-1.000000E+1	8.862160E+2	-5.000000E+0	8.862160E+2	-5.000000E+0	8.862160E+2	1.000000E+0	8.862160E+2	-8.000000E+0	8.862160E+2	3.000000E+0	8.862160E+2	-5.000000E+0	8.862160E+2	-2.000000E+0	8.862160E+2	-4.000000E+0	8.862160E+2	-6.000000E+0
8.862249E+2	8.000000E+0	8.862249E+2	-3.000000E+0	8.862249E+2	0.000000E+0	8.862249E+2	-1.000000E+0	8.862249E+2	0.000000E+0	8.862249E+2	0.000000E+0	8.862249E+2	-9.000000E+0	8.862249E+2	0.000000E+0	8.862249E+2	3.000000E+0	8.862249E+2	6.000000E+0	8.862249E+2	-4.000000E+0	8.862249E+2	-8.000000E+0
8.862338E+2	7.000000E+0	8.862338E+2	-8.000000E+0	8.862338E+2	-4.000000E+0	8.862338E+2	-6.000000E+0	8.862338E+2	-1.000000E+0	8.862338E+2	0.000000E+0	8.862338E+2	-1.000000E+0	8.862338E+2	1.000000E+1	8.862338E+2	6.000000E+0	8.862338E+2	-2.000000E+0	8.862338E+2	8.000000E+0	8.862338E+2	2.000000E+0
8.862427E+2	3.000000E+0	8.862427E+2	2.000000E+0	8.862427E+2	7.000000E+0	8.862427E+2	4.000000E+0	8.862427E+2	0.000000E+0	8.862427E+2	7.000000E+0	8.862427E+2	-1.000000E+0	8.862427E+2	2.000000E+0	8.862427E+2	1.000000E+0	8.862427E+2	4.000000E+0	8.862427E+2	1.100000E+1	8.862427E+2	-2.000000E+0
8.862516E+2	-4.000000E+0	8.862516E+2	-1.300000E+1	8.862516E+2	-1.000000E+1	8.862516E+2	-8.000000E+0	8.862516E+2	-4.000000E+0	8.862516E+2	-8.000000E+0	8.862516E+2	-8.000000E+0	8.862516E+2	-9.000000E+0	8.862516E+2	-1.100000E+1	8.862516E+2	-5.000000E+0	8.862516E+2	-3.000000E+0	8.862516E+2	-1.100000E+1
8.862606E+2	1.100000E+1	8.862606E+2	0.000000E+0	8.862606E+2	-5.000000E+0	8.862606E+2	5.000000E+0	8.862606E+2	7.000000E+0	8.862606E+2	2.000000E+0	8.862606E+2	2.000000E+0	8.862606E+2	7.000000E+0	8.862606E+2	2.000000E+0	8.862606E+2	0.000000E+0	8.862606E+2	5.000000E+0	8.862606E+2	-1.000000E+0
8.862694E+2	7.000000E+0	8.862694E+2	-4.000000E+0	8.862694E+2	-1.000000E+0	8.862694E+2	-9.000000E+0	8.862694E+2	-4.000000E+0	8.862694E+2	1.000000E+0	8.862694E+2	-2.000000E+0	8.862694E+2	7.000000E+0	8.862694E+2	-4.000000E+0	8.862694E+2	-3.000000E+0	8.862694E+2	1.000000E+0	8.862694E+2	-3.000000E+0
8.862783E+2	5.000000E+0	8.862783E+2	-2.000000E+0	8.862783E+2	2.000000E+0	8.862783E+2	-2.000000E+0	8.862783E+2	3.000000E+0	8.862783E+2	4.000000E+0	8.862783E+2	-7.000000E+0	8.862783E+2	2.000000E+0	8.862783E+2	-4.000000E+0	8.862783E+2	-1.000000E+0	8.862783E+2	3.000000E+0	8.862783E+2	0.000000E+0
8.862872E+2	1.500000E+1	8.862872E+2	1.000000E+1	8.862872E+2	7.000000E+0	8.862872E+2	1.700000E+1	8.862872E+2	1.300000E+1	8.862872E+2	3.000000E+0	8.862872E+2	8.000000E+0	8.862872E+2	6.000000E+0	8.862872E+2	3.000000E+0	8.862872E+2	1.000000E+1	8.862872E+2	1.100000E+1	8.862872E+2	9.000000E+0
8.862961E+2	2.000000E+0	8.862961E+2	-5.000000E+0	8.862961E+2	7.000000E+0	8.862961E+2	8.000000E+0	8.862961E+2	5.000000E+0	8.862961E+2	-7.000000E+0	8.862961E+2	-4.000000E+0	8.862961E+2	5.000000E+0	8.862961E+2	-3.000000E+0	8.862961E+2	3.000000E+0	8.862961E+2	-1.000000E+0	8.862961E+2	1.000000E+0
8.863051E+2	4.000000E+0	8.863051E+2	3.000000E+0	8.863051E+2	-2.000000E+0	8.863051E+2	-2.000000E+0	8.863051E+2	-6.000000E+0	8.863051E+2	3.000000E+0	8.863051E+2	1.000000E+0	8.863051E+2	9.000000E+0	8.863051E+2	0.000000E+0	8.863051E+2	-4.000000E+0	8.863051E+2	9.000000E+0	8.863051E+2	-1.000000E+0
8.863140E+2	6.000000E+0	8.863140E+2	5.000000E+0	8.863140E+2	1.300000E+1	8.863140E+2	8.000000E+0	8.863140E+2	9.000000E+0	8.863140E+2	4.000000E+0	8.863140E+2	6.000000E+0	8.863140E+2	1.200000E+1	8.863140E+2	7.000000E+0	8.863140E+2	1.000000E+1	8.863140E+2	3.000000E+0	8.863140E+2	8.000000E+0
8.863229E+2	7.000000E+0	8.863229E+2	-4.000000E+0	8.863229E+2	-2.000000E+0	8.863229E+2	4.000000E+0	8.863229E+2	2.000000E+0	8.863229E+2	4.000000E+0	8.863229E+2	3.000000E+0	8.863229E+2	3.000000E+0	8.863229E+2	3.000000E+0	8.863229E+2	-1.000000E+0	8.863229E+2	3.000000E+0	8.863229E+2	-5.000000E+0
8.863318E+2	6.000000E+0	8.863318E+2	0.000000E+0	8.863318E+2	-5.000000E+0	8.863318E+2	-1.000000E+0	8.863318E+2	5.000000E+0	8.863318E+2	-3.000000E+0	8.863318E+2	4.000000E+0	8.863318E+2	1.000000E+0	8.863318E+2	5.000000E+0	8.863318E+2	0.000000E+0	8.863318E+2	1.000000E+0	8.863318E+2	-1.000000E+0
8.863407E+2	-2.000000E+0	8.863407E+2	2.000000E+0	8.863407E+2	-1.000000E+0	8.863407E+2	4.000000E+0	8.863407E+2	4.000000E+0	8.863407E+2	5.000000E+0	8.863407E+2	2.000000E+0	8.863407E+2	7.000000E+0	8.863407E+2	6.000000E+0	8.863407E+2	8.000000E+0	8.863407E+2	5.000000E+0	8.863407E+2	-1.000000E+0
8.863496E+2	0.000000E+0	8.863496E+2	-3.000000E+0	8.863496E+2	-3.000000E+0	8.863496E+2	-1.000000E+0	8.863496E+2	-1.000000E+0	8.863496E+2	0.000000E+0	8.863496E+2	-3.000000E+0	8.863496E+2	-4.000000E+0	8.863496E+2	-4.000000E+0	8.863496E+2	-2.000000E+0	8.863496E+2	0.000000E+0	8.863496E+2	3.000000E+0
8.863585E+2	1.000000E+1	8.863585E+2	2.000000E+0	8.863585E+2	6.000000E+0	8.863585E+2	2.000000E+0	8.863585E+2	6.000000E+0	8.863585E+2	9.000000E+0	8.863585E+2	3.000000E+0	8.863585E+2	5.000000E+0	8.863585E+2	1.000000E+0	8.863585E+2	1.000000E+0	8.863585E+2	6.000000E+0	8.863585E+2	4.000000E+0
8.863674E+2	1.100000E+1	8.863674E+2	4.000000E+0	8.863674E+2	1.000000E+1	8.863674E+2	1.100000E+1	8.863674E+2	7.000000E+0	8.863674E+2	6.000000E+0	8.863674E+2	3.000000E+0	8.863674E+2	1.600000E+1	8.863674E+2	2.000000E+0	8.863674E+2	3.000000E+0	8.863674E+2	3.000000E+0	8.863674E+2	6.000000E+0
8.863763E+2	1.000000E+1	8.863763E+2	-7.000000E+0	8.863763E+2	0.000000E+0	8.863763E+2	5.000000E+0	8.863763E+2	5.000000E+0	8.863763E+2	0.000000E+0	8.863763E+2	-6.000000E+0	8.863763E+2	2.000000E+0	8.863763E+2	0.000000E+0	8.863763E+2	-5.000000E+0	8.863763E+2	0.000000E+0	8.863763E+2	-1.000000E+0
8.863852E+2	1.100000E+1	8.863852E+2	6.000000E+0	8.863852E+2	0.000000E+0	8.863852E+2	6.000000E+0	8.863852E+2	1.000000E+0	8.863852E+2	3.000000E+0	8.863852E+2	5.000000E+0	8.863852E+2	9.000000E+0	8.863852E+2	1.000000E+0	8.863852E+2	5.000000E+0	8.863852E+2	5.000000E+0	8.863852E+2	6.000000E+0
8.863941E+2	-5.000000E+0	8.863941E+2	-5.000000E+0	8.863941E+2	0.000000E+0	8.863941E+2	-2.000000E+0	8.863941E+2	-4.000000E+0	8.863941E+2	2.000000E+0	8.863941E+2	-3.000000E+0	8.863941E+2	1.000000E+0	8.863941E+2	-4.000000E+0	8.863941E+2	-4.000000E+0	8.863941E+2	-1.000000E+0	8.863941E+2	-1.000000E+0
8.864030E+2	1.000000E+1	8.864030E+2	0.000000E+0	8.864030E+2	5.000000E+0	8.864030E+2	0.000000E+0	8.864030E+2	5.000000E+0	8.864030E+2	-2.000000E+0	8.864030E+2	4.000000E+0	8.864030E+2	8.000000E+0	8.864030E+2	9.000000E+0	8.864030E+2	-4.000000E+0	8.864030E+2	6.000000E+0	8.864030E+2	-3.000000E+0
8.864119E+2	0.000000E+0	8.864119E+2	-4.000000E+0	8.864119E+2	-3.000000E+0	8.864119E+2	2.000000E+0	8.864119E+2	-6.000000E+0	8.864119E+2	-5.000000E+0	8.864119E+2	-5.000000E+0	8.864119E+2	3.000000E+0	8.864119E+2	-3.000000E+0	8.864119E+2	0.000000E+0	8.864119E+2	2.000000E+0	8.864119E+2	-2.000000E+0
8.864208E+2	1.000000E+1	8.864208E+2	3.000000E+0	8.864208E+2	-6.000000E+0	8.864208E+2	4.000000E+0	8.864208E+2	1.000000E+1	8.864208E+2	-2.000000E+0	8.864208E+2	-6.000000E+0	8.864208E+2	8.000000E+0	8.864208E+2	-2.000000E+0	8.864208E+2	2.000000E+0	8.864208E+2	4.000000E+0	8.864208E+2	7.000000E+0
8.864297E+2	8.000000E+0	8.864297E+2	2.000000E+0	8.864297E+2	1.000000E+0	8.864297E+2	9.000000E+0	8.864297E+2	3.000000E+0	8.864297E+2	6.000000E+0	8.864297E+2	3.000000E+0	8.864297E+2	4.000000E+0	8.864297E+2	7.000000E+0	8.864297E+2	2.000000E+0	8.864297E+2	1.100000E+1	8.864297E+2	4.000000E+0
8.864387E+2	3.000000E+0	8.864387E+2	-3.000000E+0	8.864387E+2	-1.000000E+0	8.864387E+2	-1.000000E+0	8.864387E+2	-9.000000E+0	8.864387E+2	-1.000000E+0	8.864387E+2	-3.000000E+0	8.864387E+2	2.000000E+0	8.864387E+2	3.000000E+0	8.864387E+2	-2.000000E+0	8.864387E+2	-4.000000E+0	8.864387E+2	-1.000000E+0
8.864475E+2	4.000000E+0	8.864475E+2	3.000000E+0	8.864475E+2	9.000000E+0	8.864475E+2	6.000000E+0	8.864475E+2	8.000000E+0	8.864475E+2	1.000000E+1	8.864475E+2	4.000000E+0	8.864475E+2	1.000000E+1	8.864475E+2	6.000000E+0	8.864475E+2	1.200000E+1	8.864475E+2	1.200000E+1	8.864475E+2	1.300000E+1
8.864564E+2	5.000000E+0	8.864564E+2	-1.000000E+0	8.864564E+2	-1.000000E+0	8.864564E+2	-1.000000E+0	8.864564E+2	1.000000E+0	8.864564E+2	2.000000E+0	8.864564E+2	2.000000E+0	8.864564E+2	-3.000000E+0	8.864564E+2	8.000000E+0	8.864564E+2	0.000000E+0	8.864564E+2	6.000000E+0	8.864564E+2	1.000000E+0
8.864653E+2	9.000000E+0	8.864653E+2	-6.000000E+0	8.864653E+2	-3.000000E+0	8.864653E+2	1.000000E+0	8.864653E+2	2.000000E+0	8.864653E+2	4.000000E+0	8.864653E+2	1.000000E+0	8.864653E+2	2.000000E+0	8.864653E+2	-4.000000E+0	8.864653E+2	0.000000E+0	8.864653E+2	3.000000E+0	8.864653E+2	-1.000000E+0
8.864742E+2	4.000000E+0	8.864742E+2	4.000000E+0	8.864742E+2	2.000000E+0	8.864742E+2	3.000000E+0	8.864742E+2	9.000000E+0	8.864742E+2	6.000000E+0	8.864742E+2	1.000000E+0	8.864742E+2	4.000000E+0	8.864742E+2	5.000000E+0	8.864742E+2	6.000000E+0	8.864742E+2	6.000000E+0	8.864742E+2	1.200000E+1
8.864832E+2	1.000000E+1	8.864832E+2	-1.000000E+0	8.864832E+2	6.000000E+0	8.864832E+2	6.000000E+0	8.864832E+2	3.000000E+0	8.864832E+2	5.000000E+0	8.864832E+2	3.000000E+0	8.864832E+2	6.000000E+0	8.864832E+2	3.000000E+0	8.864832E+2	1.000000E+0	8.864832E+2	7.000000E+0	8.864832E+2	9.000000E+0
8.864921E+2	7.000000E+0	8.864921E+2	-1.000000E+0	8.864921E+2	1.000000E+0	8.864921E+2	-3.000000E+0	8.864921E+2	0.000000E+0	8.864921E+2	2.000000E+0	8.864921E+2	-6.000000E+0	8.864921E+2	2.000000E+0	8.864921E+2	0.000000E+0	8.864921E+2	3.000000E+0	8.864921E+2	2.000000E+0	8.864921E+2	1.000000E+0
8.865010E+2	1.400000E+1	8.865010E+2	2.000000E+0	8.865010E+2	0.000000E+0	8.865010E+2	6.000000E+0	8.865010E+2	-4.000000E+0	8.865010E+2	3.000000E+0	8.865010E+2	2.000000E+0	8.865010E+2	3.000000E+0	8.865010E+2	6.000000E+0	8.865010E+2	9.000000E+0	8.865010E+2	8.000000E+0	8.865010E+2	2.000000E+0
8.865099E+2	-5.000000E+0	8.865099E+2	-1.200000E+1	8.865099E+2	-1.300000E+1	8.865099E+2	-6.000000E+0	8.865099E+2	-1.100000E+1	8.865099E+2	-4.000000E+0	8.865099E+2	-3.000000E+0	8.865099E+2	-6.000000E+0	8.865099E+2	-5.000000E+0	8.865099E+2	-1.100000E+1	8.865099E+2	-5.000000E+0	8.865099E+2	-8.000000E+0
8.865187E+2	1.300000E+1	8.865187E+2	5.000000E+0	8.865187E+2	8.000000E+0	8.865187E+2	-1.000000E+0	8.865187E+2	2.000000E+0	8.865187E+2	2.000000E+0	8.865187E+2	6.000000E+0	8.865187E+2	7.000000E+0	8.865187E+2	5.000000E+0	8.865187E+2	1.000000E+1	8.865187E+2	4.000000E+0	8.865187E+2	1.500000E+1
8.865276E+2	5.000000E+0	8.865276E+2	1.000000E+0	8.865276E+2	8.000000E+0	8.865276E+2	7.000000E+0	8.865276E+2	6.000000E+0	8.865276E+2	4.000000E+0	8.865276E+2	-2.000000E+0	8.865276E+2	4.000000E+0	8.865276E+2	5.000000E+0	8.865276E+2	8.000000E+0	8.865276E+2	1.400000E+1	8.865276E+2	8.000000E+0
8.865366E+2	-4.000000E+0	8.865366E+2	-4.000000E+0	8.865366E+2	-1.000000E+1	8.865366E+2	-1.100000E+1	8.865366E+2	-7.000000E+0	8.865366E+2	1.000000E+0	8.865366E+2	-1.200000E+1	8.865366E+2	-6.000000E+0	8.865366E+2	-7.000000E+0	8.865366E+2	-1.000000E+1	8.865366E+2	-4.000000E+0	8.865366E+2	-1.500000E+1
8.865455E+2	-6.000000E+0	8.865455E+2	3.000000E+0	8.865455E+2	-3.000000E+0	8.865455E+2	-6.000000E+0	8.865455E+2	-8.000000E+0	8.865455E+2	-2.000000E+0	8.865455E+2	-6.000000E+0	8.865455E+2	-6.000000E+0	8.865455E+2	-8.000000E+0	8.865455E+2	-4.000000E+0	8.865455E+2	-1.000000E+0	8.865455E+2	-3.000000E+0
8.865544E+2	1.600000E+1	8.865544E+2	5.000000E+0	8.865544E+2	7.000000E+0	8.865544E+2	7.000000E+0	8.865544E+2	1.300000E+1	8.865544E+2	5.000000E+0	8.865544E+2	3.000000E+0	8.865544E+2	7.000000E+0	8.865544E+2	2.000000E+0	8.865544E+2	1.000000E+1	8.865544E+2	7.000000E+0	8.865544E+2	3.000000E+0
8.865633E+2	6.000000E+0	8.865633E+2	2.000000E+0	8.865633E+2	5.000000E+0	8.865633E+2	0.000000E+0	8.865633E+2	3.000000E+0	8.865633E+2	3.000000E+0	8.865633E+2	-1.000000E+0	8.865633E+2	5.000000E+0	8.865633E+2	5.000000E+0	8.865633E+2	1.000000E+0	8.865633E+2	4.000000E+0	8.865633E+2	-4.000000E+0
8.865722E+2	9.000000E+0	8.865722E+2	9.000000E+0	8.865722E+2	6.000000E+0	8.865722E+2	4.000000E+0	8.865722E+2	2.000000E+0	8.865722E+2	4.000000E+0	8.865722E+2	-2.000000E+0	8.865722E+2	9.000000E+0	8.865722E+2	6.000000E+0	8.865722E+2	2.000000E+0	8.865722E+2	5.000000E+0	8.865722E+2	1.400000E+1
8.865811E+2	0.000000E+0	8.865811E+2	1.000000E+0	8.865811E+2	8.000000E+0	8.865811E+2	2.000000E+0	8.865811E+2	0.000000E+0	8.865811E+2	1.000000E+0	8.865811E+2	3.000000E+0	8.865811E+2	-1.000000E+0	8.865811E+2	-4.000000E+0	8.865811E+2	-1.000000E+0	8.865811E+2	4.000000E+0	8.865811E+2	3.000000E+0
8.865900E+2	0.000000E+0	8.865900E+2	-9.000000E+0	8.865900E+2	1.000000E+0	8.865900E+2	-4.000000E+0	8.865900E+2	-5.000000E+0	8.865900E+2	2.000000E+0	8.865900E+2	-7.000000E+0	8.865900E+2	0.000000E+0	8.865900E+2	-8.000000E+0	8.865900E+2	3.000000E+0	8.865900E+2	1.000000E+0	8.865900E+2	-6.000000E+0
8.865989E+2	-1.000000E+0	8.865989E+2	-4.000000E+0	8.865989E+2	0.000000E+0	8.865989E+2	-4.000000E+0	8.865989E+2	2.000000E+0	8.865989E+2	3.000000E+0	8.865989E+2	-9.000000E+0	8.865989E+2	5.000000E+0	8.865989E+2	-7.000000E+0	8.865989E+2	-9.000000E+0	8.865989E+2	-8.000000E+0	8.865989E+2	-6.000000E+0
8.866078E+2	8.000000E+0	8.866078E+2	6.000000E+0	8.866078E+2	8.000000E+0	8.866078E+2	1.300000E+1	8.866078E+2	6.000000E+0	8.866078E+2	8.000000E+0	8.866078E+2	2.000000E+0	8.866078E+2	9.000000E+0	8.866078E+2	8.000000E+0	8.866078E+2	9.000000E+0	8.866078E+2	1.200000E+1	8.866078E+2	1.100000E+1
8.866167E+2	1.000000E+0	8.866167E+2	2.000000E+0	8.866167E+2	-2.000000E+0	8.866167E+2	4.000000E+0	8.866167E+2	1.000000E+0	8.866167E+2	-1.000000E+0	8.866167E+2	3.000000E+0	8.866167E+2	1.000000E+1	8.866167E+2	6.000000E+0	8.866167E+2	-2.000000E+0	8.866167E+2	8.000000E+0	8.866167E+2	0.000000E+0
8.866256E+2	1.000000E+0	8.866256E+2	2.000000E+0	8.866256E+2	-5.000000E+0	8.866256E+2	3.000000E+0	8.866256E+2	-2.000000E+0	8.866256E+2	-5.000000E+0	8.866256E+2	-3.000000E+0	8.866256E+2	-2.000000E+0	8.866256E+2	-2.000000E+0	8.866256E+2	-2.000000E+0	8.866256E+2	-2.000000E+0	8.866256E+2	-5.000000E+0
8.866345E+2	5.000000E+0	8.866345E+2	3.000000E+0	8.866345E+2	5.000000E+0	8.866345E+2	5.000000E+0	8.866345E+2	3.000000E+0	8.866345E+2	5.000000E+0	8.866345E+2	3.000000E+0	8.866345E+2	8.000000E+0	8.866345E+2	7.000000E+0	8.866345E+2	1.200000E+1	8.866345E+2	5.000000E+0	8.866345E+2	5.000000E+0
8.866434E+2	2.000000E+0	8.866434E+2	1.000000E+0	8.866434E+2	1.000000E+0	8.866434E+2	1.000000E+0	8.866434E+2	3.000000E+0	8.866434E+2	6.000000E+0	8.866434E+2	7.000000E+0	8.866434E+2	3.000000E+0	8.866434E+2	-2.000000E+0	8.866434E+2	2.000000E+0	8.866434E+2	3.000000E+0	8.866434E+2	-1.000000E+0
8.866523E+2	8.000000E+0	8.866523E+2	1.200000E+1	8.866523E+2	1.100000E+1	8.866523E+2	9.000000E+0	8.866523E+2	3.000000E+0	8.866523E+2	5.000000E+0	8.866523E+2	2.000000E+0	8.866523E+2	7.000000E+0	8.866523E+2	1.200000E+1	8.866523E+2	1.200000E+1	8.866523E+2	1.300000E+1	8.866523E+2	3.000000E+0
8.866612E+2	2.000000E+0	8.866612E+2	-6.000000E+0	8.866612E+2	1.000000E+0	8.866612E+2	1.000000E+0	8.866612E+2	0.000000E+0	8.866612E+2	3.000000E+0	8.866612E+2	1.000000E+0	8.866612E+2	4.000000E+0	8.866612E+2	5.000000E+0	8.866612E+2	4.000000E+0	8.866612E+2	8.000000E+0	8.866612E+2	1.000000E+0
8.866701E+2	6.000000E+0	8.866701E+2	1.000000E+0	8.866701E+2	1.100000E+1	8.866701E+2	7.000000E+0	8.866701E+2	8.000000E+0	8.866701E+2	2.000000E+0	8.866701E+2	8.000000E+0	8.866701E+2	4.000000E+0	8.866701E+2	1.000000E+0	8.866701E+2	1.000000E+0	8.866701E+2	2.000000E+0	8.866701E+2	9.000000E+0
8.866790E+2	5.000000E+0	8.866790E+2	-6.000000E+0	8.866790E+2	-1.000000E+0	8.866790E+2	3.000000E+0	8.866790E+2	2.000000E+0	8.866790E+2	-5.000000E+0	8.866790E+2	0.000000E+0	8.866790E+2	3.000000E+0	8.866790E+2	-3.000000E+0	8.866790E+2	6.000000E+0	8.866790E+2	2.000000E+0	8.866790E+2	0.000000E+0
8.866879E+2	1.000000E+0	8.866879E+2	-7.000000E+0	8.866879E+2	0.000000E+0	8.866879E+2	-1.000000E+0	8.866879E+2	-2.000000E+0	8.866879E+2	-5.000000E+0	8.866879E+2	-1.000000E+0	8.866879E+2	6.000000E+0	8.866879E+2	0.000000E+0	8.866879E+2	-9.000000E+0	8.866879E+2	6.000000E+0	8.866879E+2	-5.000000E+0
